prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198616128301we,1038919860119127273,,3,5,,2,1,127,127,Y,2,6,,1,1038919860119019,273,3,3,0,0,0,,,,6,12,12,6,1,1,1986,1038919860119,01,we,,,1038919860119019,,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1635,,62,46670.527986,198616128301we,,0,1038919860119019
ATLANTIC CROAKER,BLUEFISH,198616128302we,106291986020185319,,3,5,,2,1,85,85,Y,8,36,,4.5,1062919860201004,319,3,3,0,0,0,,,,6,12,12,6,1,1,1986,1062919860201,02,we,,,1062919860201004,,,,8,1,,,08MAR92:15:17,8,8,1,,,,8835250101,8835440702,1,8,8,950,,32,89500.287193,198616128302we,,0,1062919860201004
,,198616128302wd,106311986021431245,0,3,5,,1,4,31,31,Y,12,75,,3.5,1063119860214004,245,3,3,0,11,0,,,,6,12,12,6,1,1,1986,1063119860214,02,wd,,,1063119860214004,1,1,0,8,9,,,08MAR92:15:17,8,2,1,,,,,,1,8,2,1450,,50,103696.81547,198616128302wd,,0,1063119860214004
,,198616128301we,1038919860119127273,,3,5,,2,1,127,127,Y,6,6,,1.5,1038919860119010,273,3,3,0,0,0,,,,6,12,12,6,1,1,1986,1038919860119,01,we,,,1038919860119010,,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1455,,20,46670.527986,198616128301we,,0,1038919860119010
,,198616128301we,1038919860119127273,,3,5,,2,1,127,127,Y,15,35,,2.5,1038919860119013,273,3,3,0,0,0,,,,6,12,12,6,2,1,1986,1038919860119,01,we,,,1038919860119013,,,,8,2,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1520,,21,46670.527986,198616128301we,,0,1038919860119013
,,198616128302wd,10631198602143132,0,3,5,,2,1,31,31,Y,5,20,,1.5,1063119860214009,32,5,3,1,0,0,,,,6,12,12,6,1,1,1986,1063119860214,02,wd,,,1063119860214009,1,0,5,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1735,,70,103696.81547,198616128302wd,,0,1063119860214009
,,198616128301we,1038919860119127366,,3,5,,2,1,127,101,O,3,3,,1.5,1038919860119005,366,3,3,0,0,0,,,,5,12,42,6,1,1,1986,1038919860119,01,we,,,1038919860119005,,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1205,,77,65847.013369,198616128301we,,0,1038919860119005
,,198616128301we,1038919860119127273,,3,5,,2,1,127,111,O,6,6,,2,1038919860119018,273,3,3,0,0,0,,,,,12,21,6,1,1,1986,1038919860119,01,we,,,1038919860119018,,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1610,,48,34336.368928,198616128301we,,0,1038919860119018
,,198616128301we,1038919860119127366,,3,5,,2,1,127,127,Y,6,6,,2,1038919860119008,366,3,3,0,0,0,,,,6,12,12,6,2,1,1986,1038919860119,01,we,,,1038919860119008,,,,8,2,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1400,,16,89500.287193,198616128301we,,0,1038919860119008
,,198616128302wd,10631198602143132,0,3,5,,2,1,31,31,Y,5,20,,1.5,1063119860214010,32,5,3,2,0,0,,,,6,12,12,6,1,1,1986,1063119860214,02,wd,,,1063119860214010,1,0,1,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1740,,54,103696.81547,198616128302wd,,0,1063119860214010
,SHEEPSHEAD,198616128301we,1038919860119127366,,3,5,,2,1,127,127,Y,0,0,,1.5,1038919860119002,366,3,3,0,0,0,,,,6,12,12,6,2,1,1986,1038919860119,01,we,,,1038919860119002,,,,8,2,,,08MAR92:15:17,8,8,1,,,,8835430301,,1,8,8,935,,63,89500.287193,198616128301we,,0,1038919860119002
,,198616128302wd,106311986021431245,,3,5,,3,0,31,31,Y,12,75,,3.5,1063119860214006,245,3,3,0,0,1,,,,6,12,12,6,1,1,1986,1063119860214,02,wd,,,1063119860214004,,,,8,9,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1505,,23,103696.81547,198616128302wd,,0,1063119860214004
,,198616128301we,1038919860119127273,0,3,5,,1,1,127,127,Y,24,150,,1,1038919860119020,273,3,3,0,1,0,,,,6,12,12,6,1,1,1986,1038919860119,01,we,,,1038919860119020,1,1,0,8,1,,,08MAR92:15:17,8,1,1,,,,,,1,8,8,1655,,70,46670.527986,198616128301we,,0,1038919860119020
GRAY SNAPPER,SPOTFIN MOJARRA,198616128302we,106291986020185319,0,3,5,,1,1,85,59,O,9,9,,4,1062919860201005,319,3,3,1,2,0,,,,5,12,36,6,1,1,1986,1062919860201,02,we,,,1062919860201005,1,7,0,8,1,,,08MAR92:15:17,8,1,1,,,,8835390101,8835360102,1,8,8,1010,,26,65847.013369,198616128302we,,0,1062919860201005
,,198616128301we,1038919860119127273,,3,5,,2,1,127,5,O,0,0,,2,1038919860119014,273,3,3,0,0,0,,,,5,12,34,6,1,1,1986,1038919860119,01,we,,,1038919860119014,,,,8,1,,,08MAR92:15:17,8,8,1,,,,,,1,8,8,1540,,70,34336.368928,198616128301we,,0,1038919860119014
,SAILFISH,198616128502wd,10629198602038583,0,1,1,,2,1,85,111,Y,4,5,,4,1062919860203009,83,7,5,2,0,0,,,,6,12,12,6,1,1,1986,1062919860203,02,wd,,,1062919860203009,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,8850060101,,1,8,8,1335,,58,3119.3087956,198616128502wd,,0,1062919860203009
DOLPHIN,KING MACKEREL,198616128502we,1062919860209998,0,1,1,,1,1,99,53,O,0,1,,4,1062919860209020,8,7,5,0,1,0,,,,,12,27,6,1,1,1986,1062919860209,02,we,,,1062919860209020,1,1,0,8,1,,,08MAR92:15:17,1,1,1,,,,8850030501,8835290101,1,8,8,1010,,32,920.39033202,198616128502we,,0,1062919860209020
SNAPPER FAMILY,GAG,198616128501wd,1062919860123998,0,1,1,,2,1,99,99,Y,2,2,,2.5,1062919860123015,8,7,5,1,0,0,,,,6,12,12,6,1,1,1986,1062919860123,01,wd,,,1062919860123015,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835020501,8835360000,1,8,8,1450,,30,906.40487105,198616128501wd,,0,1062919860123015
,GAG,198616128502we,1062919860209998,0,1,1,,2,1,99,99,Y,14,200,,1,1062919860209008,8,7,5,1,0,0,,,,6,12,12,6,1,1,1986,1062919860209,02,we,,,1062919860209008,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835020501,,1,8,8,1315,,13,302.07381605,198616128502we,,0,1062919860209008
SNAPPER FAMILY,RED GROUPER,198616128502we,1062919860209998,,1,1,,2,1,99,99,Y,40,100,,1,1062919860209007,8,7,5,0,0,0,,,,6,12,12,6,1,1,1986,1062919860209,02,we,,,1062919860209007,,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835020408,8835360000,1,8,8,1305,,13,302.07381605,198616128502we,,0,1062919860209007
,SAILFISH,198616128502we,1062919860209998,0,1,1,,1,1,99,59,O,0,1,,4,1062919860209014,8,7,5,0,1,0,,,,5,12,51,6,1,1,1986,1062919860209,02,we,,,1062919860209014,1,1,0,8,1,,,08MAR92:15:17,1,1,1,,,,8850060101,,1,8,8,1435,,57,920.39033202,198616128502we,,0,1062919860209014
DOLPHIN,SAILFISH,198616128501wd,1062919860123998,0,1,1,,2,1,99,3,O,3,10,,4,1062919860123005,8,7,5,1,0,0,,,,5,12,24,6,1,1,1986,1062919860123,01,wd,,,1062919860123005,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,8850060101,8835290101,1,8,8,1250,,49,2761.7298683,198616128501wd,,0,1062919860123005
,,198616128502wd,10629198602038583,0,1,1,,2,1,85,85,Y,1,2,,4,1062919860203010,83,7,5,1,0,0,,,,6,12,12,6,1,1,1986,1062919860203,02,wd,,,1062919860203010,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,8,8,1350,,23,3119.3087956,198616128502wd,,0,1062919860203010
,SAILFISH,198616128501wd,1062919860123998,,1,1,,2,1,99,99,Y,0,50,,3,1062919860123006,8,7,5,0,0,0,,,,6,12,12,6,2,1,1986,1062919860123,01,wd,,,1062919860123006,,,,8,2,,,08MAR92:15:17,1,8,1,,,,8850060101,,1,8,8,1300,,82,906.40487105,198616128501wd,,0,1062919860123006
,,198616128501we,1038919860125127365,0,1,2,,1,1,127,103,O,0,0,,3,1038919860125015,365,7,5,0,5,0,,,,5,12,36,6,1,1,1986,1038919860125,01,we,,,1038919860125015,1,2,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1735,,60,159.96186543,198616128501we,,0,1038919860125015
,,198616128502wd,10629198602038583,,1,2,,2,1,85,85,Y,30,80,,4,1062919860203008,83,7,5,0,0,0,,,,6,12,12,6,1,1,1986,1062919860203,02,wd,,,1062919860203008,,,,8,1,,,08MAR92:15:17,2,8,1,,,,,,1,8,8,1325,,32,551.56238376,198616128502wd,,0,1062919860203008
,,198616128501we,1038919860125127365,0,1,2,,1,1,127,127,Y,1,2,,3,1038919860125012,365,7,5,0,4,0,,,,6,12,12,6,1,1,1986,1038919860125,01,we,,,1038919860125012,1,1,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1715,,25,248.91881682,198616128501we,,0,1038919860125012
SAILFISH,DOLPHIN,198616128502wd,10629198602038583,0,1,2,,2,1,85,85,Y,40,120,,6,1062919860203011,83,7,5,1,0,0,,,,6,12,12,6,1,1,1986,1062919860203,02,wd,,,1062919860203011,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835290101,8850060101,1,8,8,1400,,36,551.56238376,198616128502wd,,0,1062919860203011
,,198616128502wd,1038919860217127190,0,1,2,,1,1,127,998,O,0,0,,3,1038919860217015,190,7,5,0,3,0,,,,,12,99,6,1,1,1986,1038919860217,02,wd,,,1038919860217015,1,3,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1732,,27,368.2252892,198616128502wd,,0,1038919860217015
,,198616128502wd,10629198602038583,,1,2,,2,1,85,17,O,0,1,,7,1062919860203013,83,7,5,0,0,0,,,,4,12,25,6,1,1,1986,1062919860203,02,wd,,,1062919860203013,,,,8,1,,,08MAR92:15:17,2,8,1,,,,,,1,8,8,1450,,64,1680.5583885,198616128502wd,,0,1062919860203013
,SAILFISH,198616128502we,1062919860209998,,1,2,,2,1,99,59,O,0,1,,4,1062919860209017,8,7,5,0,0,0,,,,5,12,51,6,1,1,1986,1062919860209,02,we,,,1062919860209017,,,,8,1,,,08MAR92:15:17,2,8,1,,,,8850060101,,1,8,8,1510,,64,162.74524864,198616128502we,,0,1062919860209017
,SAILFISH,198616128502we,1062919860209998,,1,2,,2,1,99,115,O,0,1,,4,1062919860209010,8,7,5,0,0,0,,,,7,12,12,6,1,1,1986,1062919860209,02,we,,,1062919860209010,,,,8,1,,,08MAR92:15:17,2,8,1,,,,8850060101,,1,8,8,1340,,69,162.74524864,198616128502we,,0,1062919860209010
WAHOO,SAILFISH,198616128502wd,10629198602038583,0,1,2,,2,1,85,99,Y,50,150,,7,1062919860203007,83,7,5,1,0,0,,,,6,12,12,6,1,1,1986,1062919860203,02,wd,,,1062919860203007,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8850060101,8850030601,1,8,8,1315,,31,551.56238376,198616128502wd,,0,1062919860203007
,SAILFISH,198616128502we,1062919860209998,0,1,2,,1,1,99,115,O,0,1,,4,1062919860209013,8,7,5,0,1,0,,,,7,12,12,6,1,1,1986,1062919860209,02,we,,,1062919860209013,1,1,0,8,1,,,08MAR92:15:17,2,1,1,,,,8850060101,,1,8,8,1420,,68,162.74524864,198616128502we,,0,1062919860209013
,,198616128502we,1038919860216127365,0,1,2,,1,1,127,201,O,0,0,,3,1038919860216016,365,7,5,0,2,0,,,,7,12,48,6,1,1,1986,1038919860216,02,we,,,1038919860216016,1,2,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1735,,19,159.96186543,198616128502we,,0,1038919860216016
,,198616128502we,1038919860215127365,0,1,2,,1,1,127,1,O,0,0,,1.5,1038919860215005,365,7,5,0,7,0,,,,4,12,9,6,1,1,1986,1038919860215,02,we,,,1038919860215005,1,7,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1218,,55,159.96186543,198616128502we,,0,1038919860215005
,,198616128502we,1062919860209998,,1,2,,2,1,99,99,Y,0,1,,4,1062919860209019,8,7,5,0,0,0,,,,6,12,12,6,1,1,1986,1062919860209,02,we,,,1062919860209019,,,,8,1,,,08MAR92:15:17,2,8,1,,,,,,1,8,8,1530,,7,53.413292808,198616128502we,,0,1062919860209019
COBIA,SAILFISH,198616128502we,1062919860209998,,1,2,,2,1,99,31,O,2,4,,6,1062919860209003,8,7,5,0,0,0,,,,5,12,24,6,1,1,1986,1062919860209,02,we,,,1062919860209003,,,,8,1,,,08MAR92:15:17,2,8,1,,,,8850060101,8835260101,1,8,8,1220,,57,162.74524864,198616128502we,,0,1062919860209003
,,198616128501we,1038919860125127365,0,1,2,,1,1,127,39,O,0,2,,3,1038919860125020,365,7,5,0,4,0,,,,,12,54,6,1,1,1986,1038919860125,01,we,,,1038919860125020,1,2,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1810,,8,159.96186543,198616128501we,,0,1038919860125020
,,198616128502we,1062919860209998,0,1,2,,1,1,99,59,O,0,1,,4,1062919860209016,8,7,5,0,1,0,,,,5,12,51,6,1,1,1986,1062919860209,02,we,,,1062919860209016,1,1,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1500,,18,162.74524864,198616128502we,,0,1062919860209016
,,198616128501we,1038919860125127365,0,1,2,,1,1,127,103,O,0,0,,3,1038919860125016,365,7,5,0,4,0,,,,5,12,36,6,1,1,1986,1038919860125,01,we,,,1038919860125016,1,2,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1740,,56,159.96186543,198616128501we,,0,1038919860125016
,SAILFISH,198616128502we,1062919860209998,,1,2,,2,1,99,99,Y,14,200,,5,1062919860209004,8,7,5,0,0,0,,,,6,12,12,6,1,1,1986,1062919860209,02,we,,,1062919860209004,,,,8,1,,,08MAR92:15:17,2,8,1,,,,8850060101,,1,8,8,1235,,32,53.413292808,198616128502we,,0,1062919860209004
,RED SNAPPER,198616128502we,1038919860215127365,0,1,2,,1,1,127,127,Y,0,0,,1.5,1038919860215007,365,7,5,0,2,0,,,,6,12,12,6,1,1,1986,1038919860215,02,we,,,1038919860215007,1,2,0,8,1,,,08MAR92:15:17,2,1,1,,,,8835360107,,1,8,8,1230,,28,248.91881682,198616128502we,,0,1038919860215007
,SAILFISH,198616128502we,1062919860209998,,1,2,,2,1,99,99,Y,0,1,,4,1062919860209018,8,7,5,0,0,0,,,,6,12,12,6,1,1,1986,1062919860209,02,we,,,1062919860209018,,,,8,1,,,08MAR92:15:17,2,8,1,,,,8850060101,,1,8,8,1520,,9,53.413292808,198616128502we,,0,1062919860209018
,,198616128502wd,10629198602038583,0,1,2,,1,1,85,99,Y,5,12,,7,1062919860203012,83,7,5,0,1,0,,,,6,12,12,6,1,1,1986,1062919860203,02,wd,,,1062919860203012,1,1,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1415,,32,551.56238376,198616128502wd,,0,1062919860203012
,,198616128501we,1038919860125127365,0,1,2,,1,1,127,95,Y,5,15,,3,1038919860125006,365,7,5,0,4,0,,,,6,12,12,6,1,1,1986,1038919860125,01,we,,,1038919860125006,1,4,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1635,,29,248.91881682,198616128501we,,0,1038919860125006
,,198616128502we,1038919860215127365,0,1,2,,1,1,127,95,O,3,3,,1.5,1038919860215002,365,7,5,0,1,0,,,,,12,39,6,1,1,1986,1038919860215,02,we,,,1038919860215002,1,1,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1200,,70,159.96186543,198616128502we,,0,1038919860215002
,,198616128502we,1038919860216127365,0,1,2,,1,1,127,91,O,0,0,,3,1038919860216011,365,7,5,0,6,0,,,,5,12,36,6,1,1,1986,1038919860216,02,we,,,1038919860216011,1,6,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1658,,42,159.96186543,198616128502we,,0,1038919860216011
,,198616128501we,1038919860125127365,,1,2,,2,1,127,127,Y,2,4,,3,1038919860125013,365,7,5,0,0,0,,,,6,12,12,6,1,1,1986,1038919860125,01,we,,,1038919860125013,,,,8,1,,,08MAR92:15:17,2,8,1,,,,,,1,8,8,1720,,30,248.91881682,198616128501we,,0,1038919860125013
WAHOO,SAILFISH,198616128502wd,10629198602038583,,1,2,,2,1,85,95,Y,14,60,,5.5,1062919860203005,83,7,5,0,0,0,,,,6,12,12,6,1,1,1986,1062919860203,02,wd,,,1062919860203005,,,,8,2,,,08MAR92:15:17,2,8,1,,,,8850060101,8850030601,1,8,8,1245,,53,551.56238376,198616128502wd,,0,1062919860203005
,,198616128501we,1038919860125127365,0,1,2,,1,1,127,95,Y,15,40,,3,1038919860125008,365,7,5,0,5,0,,,,6,12,12,6,1,1,1986,1038919860125,01,we,,,1038919860125008,1,2,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1645,,20,248.91881682,198616128501we,,0,1038919860125008
,SAILFISH,198616128502we,1062919860209998,,1,2,,2,1,99,99,Y,2,2,,5,1062919860209005,8,7,5,0,0,0,,,,6,12,12,6,1,1,1986,1062919860209,02,we,,,1062919860209005,,,,8,1,,,08MAR92:15:17,2,8,1,,,,8850060101,,1,8,8,1245,,8,53.413292808,198616128502we,,0,1062919860209005
DOLPHIN,SAILFISH,198616128501wd,1062919860127998,0,1,2,,1,1,99,9,O,1,2,,3,1062919860127003,8,7,5,0,1,0,,,,5,12,34,6,1,1,1986,1062919860127,01,wd,,,1062919860127003,1,1,0,8,1,,,08MAR92:15:17,2,1,1,,,,8850060101,8835290101,1,8,8,1235,,13,488.33456682,198616128501wd,,0,1062919860127003
,,198616128502we,1038919860216127365,0,1,2,,1,1,127,127,Y,0,1,,3,1038919860216015,365,7,5,0,5,0,,,,6,12,12,6,1,1,1986,1038919860216,02,we,,,1038919860216015,1,5,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1725,,65,248.91881682,198616128502we,,0,1038919860216015
,SAILFISH,198616128502wd,10629198602038583,0,1,2,,2,1,85,5,O,25,45,,4,1062919860203003,83,7,5,2,0,0,,,,5,12,10,6,1,1,1986,1062919860203,02,wd,,,1062919860203003,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8850060101,,1,8,8,1220,,22,1680.5583885,198616128502wd,,0,1062919860203003
,,198616128501we,1038919860125127365,0,1,2,,1,1,127,31,O,10,10,,3,1038919860125017,365,7,5,0,5,0,,,,,12,8,6,1,1,1986,1038919860125,01,we,,,1038919860125017,1,2,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1745,,69,159.96186543,198616128501we,,0,1038919860125017
,SAILFISH,198616128501wd,1062919860123998,0,1,2,,1,1,99,998,O,0,0,,4,1062919860123004,8,7,5,0,1,0,,,,,12,99,6,1,1,1986,1062919860123,01,wd,,,1062919860123004,1,1,0,8,1,,,08MAR92:15:17,2,1,1,,,,8850060101,,1,8,8,1235,,60,488.33456682,198616128501wd,,0,1062919860123004
,,198616128502wd,10629198602038583,0,1,2,,2,1,85,85,Y,30,175,,7,1062919860203014,83,7,5,1,0,0,,,,6,12,12,6,1,1,1986,1062919860203,02,wd,,,1062919860203014,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,,,1,8,8,1510,,32,551.56238376,198616128502wd,,0,1062919860203014
WAHOO,DOLPHIN,198616128502wd,10629198602038583,,1,2,,2,1,85,85,Y,20,30,,3.5,1062919860203001,83,7,5,0,0,0,,,,6,12,12,6,1,1,1986,1062919860203,02,wd,,,1062919860203001,,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835290101,8850030601,1,8,8,1145,,61,551.56238376,198616128502wd,,0,1062919860203001
,,198616128501we,1038919860125127365,0,1,2,,1,1,127,95,Y,2,12,,3,1038919860125003,365,7,5,0,4,0,,,,6,12,12,6,1,1,1986,1038919860125,01,we,,,1038919860125003,1,4,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1615,,25,248.91881682,198616128501we,,0,1038919860125003
,,198616128501we,1038919860125127365,0,1,2,,1,1,127,95,Y,2,2,,3,1038919860125002,365,7,5,0,5,0,,,,6,12,12,6,1,1,1986,1038919860125,01,we,,,1038919860125002,1,5,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1605,,22,248.91881682,198616128501we,,0,1038919860125002
,,198616128501we,1038919860125127365,0,1,2,,1,1,127,95,Y,10,30,,3,1038919860125007,365,7,5,0,3,0,,,,6,12,12,6,1,1,1986,1038919860125,01,we,,,1038919860125007,1,3,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1640,,18,248.91881682,198616128501we,,0,1038919860125007
DOLPHIN,SAILFISH,198616128501wd,1062919860127998,0,1,2,,2,1,99,9,O,1,2,,3,1062919860127001,8,7,5,1,0,0,,,,5,12,34,6,1,1,1986,1062919860127,01,wd,,,1062919860127001,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8850060101,8835290101,1,8,8,1215,,41,488.33456682,198616128501wd,,0,1062919860127001
WAHOO,SAILFISH,198616128502wd,10629198602038583,,1,2,,2,1,85,95,Y,14,60,,5.5,1062919860203006,83,7,5,0,0,0,,,,6,12,12,6,1,1,1986,1062919860203,02,wd,,,1062919860203006,,,,8,2,,,08MAR92:15:17,2,8,1,,,,8850060101,8850030601,1,8,8,1300,,49,551.56238376,198616128502wd,,0,1062919860203006
,,198616128501we,1038919860125127365,0,1,2,,1,1,127,95,Y,0,0,,3,1038919860125009,365,7,5,0,1,0,,,,6,12,12,6,1,1,1986,1038919860125,01,we,,,1038919860125009,1,1,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1655,,32,248.91881682,198616128501we,,0,1038919860125009
,,198616128501we,1038919860125127365,0,1,2,,1,1,127,95,Y,10,50,,3,1038919860125005,365,7,5,0,5,0,,,,6,12,12,6,1,1,1986,1038919860125,01,we,,,1038919860125005,1,2,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1625,,22,248.91881682,198616128501we,,0,1038919860125005
KING MACKEREL,SAILFISH,198616128501wd,1062919860123998,,1,2,,2,1,99,25,O,15,50,,4,1062919860123017,8,7,5,0,0,0,,,,5,12,34,6,1,1,1986,1062919860123,01,wd,,,1062919860123017,,,,8,1,,,08MAR92:15:17,2,8,1,,,,8850060101,8850030501,1,8,8,1530,,61,488.33456682,198616128501wd,,0,1062919860123017
,SAILFISH,198616128501wd,1062919860123998,0,1,2,,2,1,99,99,Y,10,100,,8,1062919860123010,8,7,5,1,0,0,,,,6,12,12,6,1,1,1986,1062919860123,01,wd,,,1062919860123010,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8850060101,,1,8,8,1340,,26,160.27231162,198616128501wd,,0,1062919860123010
,,198616128502we,1038919860215127365,,1,2,,2,1,127,127,Y,1,6,,1.5,1038919860215012,365,7,5,0,0,0,,,,6,12,12,6,1,1,1986,1038919860215,02,we,,,1038919860215012,,,,8,1,,,08MAR92:15:17,2,8,1,,,,,,1,8,8,1254,,52,248.91881682,198616128502we,,0,1038919860215012
SAILFISH,KING MACKEREL,198616128501wd,1062919860123998,,1,2,,2,1,99,25,O,15,50,,4,1062919860123018,8,7,5,0,0,0,,,,5,12,34,6,1,1,1986,1062919860123,01,wd,,,1062919860123018,,,,8,1,,,08MAR92:15:17,2,8,1,,,,8850030501,8850060101,1,8,8,1550,,67,488.33456682,198616128501wd,,0,1062919860123018
BLUE MARLIN,SAILFISH,198616128501wd,1062919860123998,0,1,2,,2,1,99,11,Y,15,100,,3,1062919860123007,8,7,5,1,0,0,,,,6,12,12,6,1,1,1986,1062919860123,01,wd,,,1062919860123007,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8850060101,8850060201,1,8,8,1310,,46,160.27231162,198616128501wd,,0,1062919860123007
,SAILFISH,198616128501wd,1062919860127998,0,1,2,,2,1,99,201,O,0,2,,3,1062919860127006,8,7,5,1,0,0,,,,7,12,48,6,1,1,1986,1062919860127,01,wd,,,1062919860127006,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8850060101,,1,8,8,1310,,40,488.33456682,198616128501wd,,0,1062919860127006
BLUE MARLIN,SAILFISH,198616128501wd,1062919860123998,0,1,2,,2,1,99,73,O,30,200,,8,1062919860123009,8,7,5,1,0,0,,,,7,12,1,6,1,1,1986,1062919860123,01,wd,,,1062919860123009,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8850060101,8850060201,1,8,8,1330,,43,488.33456682,198616128501wd,,0,1062919860123009
,,198616128502we,1038919860215127365,,1,2,,2,1,127,35,Y,0,0,,1.5,1038919860215018,365,7,5,0,0,0,,,,6,12,12,6,2,1,1986,1038919860215,02,we,,,1038919860215018,,,,8,2,,,08MAR92:15:17,2,8,1,,,,,,1,8,8,1310,,26,248.91881682,198616128502we,,0,1038919860215018
,,198616128502we,1038919860216127365,0,1,2,,1,1,127,95,Y,1,4,,3,1038919860216002,365,7,5,0,6,0,,,,6,12,12,6,1,1,1986,1038919860216,02,we,,,1038919860216002,1,2,0,8,1,,,08MAR92:15:17,2,1,1,,,,,,1,8,8,1605,,44,248.91881682,198616128502we,,0,1038919860216002
,,198616128502we,1038919860215127365,,1,2,,2,1,127,127,Y,1,6,,1.5,1038919860215014,365,7,5,0,0,0,,,,6,12,12,6,1,1,1986,1038919860215,02,we,,,1038919860215014,,,,8,1,,,08MAR92:15:17,2,8,1,,,,,,1,8,8,1258,,48,248.91881682,198616128502we,,0,1038919860215014
,,198616128502we,1038919860215127365,,1,2,,2,1,127,127,Y,1,6,,1.5,1038919860215013,365,7,5,0,0,0,,,,6,12,12,6,1,1,1986,1038919860215,02,we,,,1038919860215013,,,,8,1,,,08MAR92:15:17,2,8,1,,,,,,1,8,8,1256,,50,248.91881682,198616128502we,,0,1038919860215013
,SAILFISH,198616128501wd,1062919860123998,0,1,2,,1,1,99,998,O,0,0,,4,1062919860123003,8,7,5,0,1,0,,,,,12,99,6,1,1,1986,1062919860123,01,wd,,,1062919860123003,1,1,0,8,1,,,08MAR92:15:17,2,1,1,,,,8850060101,,1,8,8,1225,,67,488.33456682,198616128501wd,,0,1062919860123003
DOLPHIN,SAILFISH,198616128501wd,1062919860127998,,1,2,,2,1,99,9,O,1,2,,3,1062919860127005,8,7,5,0,0,0,,,,5,12,34,6,1,1,1986,1062919860127,01,wd,,,1062919860127005,,,,8,1,,,08MAR92:15:17,2,8,1,,,,8850060101,8835290101,1,8,8,1300,,40,488.33456682,198616128501wd,,0,1062919860127005
